Epoch: [31][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.1957 (0.5839)	Prec@1 100.000 (78.314)	Prec@5 100.000 (98.774)
Epoch: [31][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 2.2429 (0.5864)	Prec@1 0.000 (78.078)	Prec@5 80.000 (98.790)
Epoch: [31][300/308], lr: 0.00010	Time 0.457 (0.536)	Data 0.000 (0.063)	Loss 0.4458 (0.5931)	Prec@1 80.000 (77.807)	Prec@5 100.000 (98.804)
Epoch: [32][0/308], lr: 0.00010	Time 19.407 (19.407)	Data 19.047 (19.047)	Loss 0.6368 (0.6368)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [32][20/308], lr: 0.00010	Time 0.469 (1.376)	Data 0.000 (0.908)	Loss 0.4348 (0.5592)	Prec@1 80.000 (79.048)	Prec@5 100.000 (99.048)
Epoch: [32][40/308], lr: 0.00010	Time 0.484 (0.936)	Data 0.000 (0.465)	Loss 0.6147 (0.5036)	Prec@1 80.000 (81.951)	Prec@5 100.000 (99.512)
Epoch: [32][60/308], lr: 0.00010	Time 0.453 (0.785)	Data 0.000 (0.313)	Loss 1.8705 (0.4786)	Prec@1 60.000 (83.934)	Prec@5 100.000 (99.344)
Epoch: [32][80/308], lr: 0.00010	Time 0.469 (0.708)	Data 0.000 (0.235)	Loss 0.6040 (0.4645)	Prec@1 80.000 (84.198)	Prec@5 100.000 (99.259)
Epoch: [32][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.000 (0.189)	Loss 0.4709 (0.4890)	Prec@1 80.000 (82.772)	Prec@5 100.000 (99.208)
Epoch: [32][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.158)	Loss 0.1143 (0.4784)	Prec@1 100.000 (83.471)	Prec@5 100.000 (99.339)
Epoch: [32][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.135)	Loss 1.7163 (0.5019)	Prec@1 40.000 (82.270)	Prec@5 80.000 (99.291)
Epoch: [32][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.118)	Loss 0.9109 (0.5087)	Prec@1 40.000 (81.863)	Prec@5 100.000 (99.255)
Epoch: [32][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.105)	Loss 0.7721 (0.5211)	Prec@1 60.000 (81.436)	Prec@5 100.000 (99.337)
Epoch: [32][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.5182 (0.5367)	Prec@1 80.000 (81.194)	Prec@5 100.000 (99.104)
Epoch: [32][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 0.4708 (0.5371)	Prec@1 80.000 (81.086)	Prec@5 100.000 (99.095)
Epoch: [32][240/308], lr: 0.00010	Time 0.470 (0.552)	Data 0.000 (0.079)	Loss 0.4037 (0.5320)	Prec@1 80.000 (80.913)	Prec@5 100.000 (99.087)
Epoch: [32][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.1546 (0.5352)	Prec@1 100.000 (80.383)	Prec@5 100.000 (99.157)
Epoch: [32][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.6791 (0.5463)	Prec@1 80.000 (80.285)	Prec@5 100.000 (99.146)
Epoch: [32][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.064)	Loss 0.6565 (0.5580)	Prec@1 80.000 (79.867)	Prec@5 100.000 (98.937)
Epoch: [33][0/308], lr: 0.00010	Time 19.375 (19.375)	Data 19.000 (19.000)	Loss 0.4654 (0.4654)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [33][20/308], lr: 0.00010	Time 0.453 (1.374)	Data 0.000 (0.905)	Loss 0.3376 (0.5740)	Prec@1 80.000 (76.190)	Prec@5 100.000 (99.048)
Epoch: [33][40/308], lr: 0.00010	Time 0.469 (0.935)	Data 0.000 (0.464)	Loss 0.3612 (0.5917)	Prec@1 80.000 (75.122)	Prec@5 100.000 (98.537)
Epoch: [33][60/308], lr: 0.00010	Time 0.469 (0.783)	Data 0.000 (0.312)	Loss 0.2696 (0.5658)	Prec@1 100.000 (78.361)	Prec@5 100.000 (98.033)
Epoch: [33][80/308], lr: 0.00010	Time 0.453 (0.707)	Data 0.000 (0.235)	Loss 2.1881 (0.5579)	Prec@1 60.000 (79.259)	Prec@5 100.000 (98.519)
Epoch: [33][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.016 (0.188)	Loss 0.6800 (0.5437)	Prec@1 80.000 (80.000)	Prec@5 100.000 (98.812)
Epoch: [33][120/308], lr: 0.00010	Time 0.453 (0.629)	Data 0.000 (0.157)	Loss 0.7682 (0.5493)	Prec@1 80.000 (79.174)	Prec@5 100.000 (98.843)
Epoch: [33][140/308], lr: 0.00010	Time 0.453 (0.607)	Data 0.000 (0.135)	Loss 0.8265 (0.5561)	Prec@1 80.000 (78.723)	Prec@5 100.000 (98.865)
Epoch: [33][160/308], lr: 0.00010	Time 0.453 (0.591)	Data 0.000 (0.118)	Loss 0.3281 (0.5387)	Prec@1 80.000 (79.379)	Prec@5 100.000 (99.006)
Epoch: [33][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.105)	Loss 2.3108 (0.5408)	Prec@1 40.000 (79.448)	Prec@5 80.000 (98.895)
Epoch: [33][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 1.0378 (0.5399)	Prec@1 80.000 (79.801)	Prec@5 100.000 (98.905)
Epoch: [33][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 0.4032 (0.5568)	Prec@1 80.000 (79.186)	Prec@5 100.000 (98.824)
Epoch: [33][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.8569 (0.5543)	Prec@1 80.000 (79.253)	Prec@5 100.000 (98.755)
Epoch: [33][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.3964 (0.5549)	Prec@1 100.000 (79.234)	Prec@5 100.000 (98.774)
Epoch: [33][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 1.0268 (0.5522)	Prec@1 60.000 (79.004)	Prec@5 100.000 (98.790)
Epoch: [33][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.2750 (0.5446)	Prec@1 80.000 (79.535)	Prec@5 100.000 (98.738)
Epoch: [34][0/308], lr: 0.00010	Time 19.235 (19.235)	Data 18.969 (18.969)	Loss 0.5816 (0.5816)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Epoch: [34][20/308], lr: 0.00010	Time 0.469 (1.368)	Data 0.000 (0.903)	Loss 0.7287 (0.3748)	Prec@1 60.000 (82.857)	Prec@5 100.000 (100.000)
Epoch: [34][40/308], lr: 0.00010	Time 0.453 (0.931)	Data 0.000 (0.463)	Loss 0.3893 (0.4318)	Prec@1 80.000 (83.415)	Prec@5 100.000 (98.537)
Epoch: [34][60/308], lr: 0.00010	Time 0.469 (0.781)	Data 0.000 (0.311)	Loss 1.5251 (0.4396)	Prec@1 40.000 (82.623)	Prec@5 100.000 (98.033)
Epoch: [34][80/308], lr: 0.00010	Time 0.458 (0.705)	Data 0.000 (0.234)	Loss 0.1956 (0.4782)	Prec@1 100.000 (82.222)	Prec@5 100.000 (98.025)
Epoch: [34][100/308], lr: 0.00010	Time 0.469 (0.660)	Data 0.000 (0.188)	Loss 0.4454 (0.4902)	Prec@1 100.000 (82.376)	Prec@5 100.000 (98.020)
Epoch: [34][120/308], lr: 0.00010	Time 0.469 (0.629)	Data 0.000 (0.157)	Loss 1.2646 (0.5192)	Prec@1 40.000 (81.653)	Prec@5 100.000 (97.355)
Epoch: [34][140/308], lr: 0.00010	Time 0.469 (0.607)	Data 0.000 (0.135)	Loss 0.4936 (0.5215)	Prec@1 80.000 (81.702)	Prec@5 100.000 (97.730)
Epoch: [34][160/308], lr: 0.00010	Time 0.453 (0.590)	Data 0.000 (0.118)	Loss 0.5555 (0.5309)	Prec@1 100.000 (81.366)	Prec@5 100.000 (98.012)
Epoch: [34][180/308], lr: 0.00010	Time 0.469 (0.577)	Data 0.000 (0.105)	Loss 0.3620 (0.5174)	Prec@1 100.000 (81.326)	Prec@5 100.000 (98.232)
Epoch: [34][200/308], lr: 0.00010	Time 0.469 (0.567)	Data 0.000 (0.095)	Loss 1.3519 (0.5416)	Prec@1 60.000 (80.697)	Prec@5 100.000 (98.408)
Epoch: [34][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 1.8205 (0.5382)	Prec@1 40.000 (80.633)	Prec@5 100.000 (98.552)
Epoch: [34][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 1.0877 (0.5512)	Prec@1 60.000 (80.166)	Prec@5 100.000 (98.423)
Epoch: [34][260/308], lr: 0.00010	Time 0.472 (0.546)	Data 0.000 (0.073)	Loss 0.4510 (0.5428)	Prec@1 80.000 (80.460)	Prec@5 100.000 (98.544)
Epoch: [34][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.4139 (0.5370)	Prec@1 80.000 (80.427)	Prec@5 100.000 (98.648)
Epoch: [34][300/308], lr: 0.00010	Time 0.469 (0.536)	Data 0.000 (0.063)	Loss 0.1739 (0.5286)	Prec@1 100.000 (80.864)	Prec@5 100.000 (98.671)
Test: [0/78]	Time 19.188 (19.188)	Loss 0.7811 (0.7811)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.156 (1.064)	Loss 2.1164 (1.9388)	Prec@1 40.000 (53.333)	Prec@5 80.000 (94.286)
Test: [40/78]	Time 0.144 (0.622)	Loss 1.8490 (1.8087)	Prec@1 80.000 (54.634)	Prec@5 80.000 (94.634)
Test: [60/78]	Time 0.156 (0.470)	Loss 2.5745 (1.8911)	Prec@1 40.000 (51.148)	Prec@5 100.000 (94.098)
Testing Results: Prec@1 51.295 Prec@5 93.523 Loss 1.95435
Best Prec@1: 51.295

Epoch: [35][0/308], lr: 0.00010	Time 19.428 (19.428)	Data 19.162 (19.162)	Loss 0.8197 (0.8197)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [35][20/308], lr: 0.00010	Time 0.469 (1.378)	Data 0.000 (0.912)	Loss 0.5541 (0.6881)	Prec@1 80.000 (76.190)	Prec@5 100.000 (99.048)
Epoch: [35][40/308], lr: 0.00010	Time 0.469 (0.937)	Data 0.000 (0.467)	Loss 0.6091 (0.6365)	Prec@1 60.000 (77.561)	Prec@5 100.000 (99.512)
Epoch: [35][60/308], lr: 0.00010	Time 0.469 (0.785)	Data 0.000 (0.314)	Loss 0.3710 (0.5806)	Prec@1 80.000 (78.361)	Prec@5 100.000 (99.344)
Epoch: [35][80/308], lr: 0.00010	Time 0.469 (0.708)	Data 0.000 (0.237)	Loss 0.5803 (0.5505)	Prec@1 80.000 (80.988)	Prec@5 100.000 (99.506)
Epoch: [35][100/308], lr: 0.00010	Time 0.469 (0.662)	Data 0.000 (0.190)	Loss 0.2205 (0.5209)	Prec@1 100.000 (81.980)	Prec@5 100.000 (99.406)
Epoch: [35][120/308], lr: 0.00010	Time 0.453 (0.630)	Data 0.000 (0.158)	Loss 0.4686 (0.5137)	Prec@1 80.000 (82.314)	Prec@5 100.000 (99.504)
Epoch: [35][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.136)	Loss 0.0959 (0.5075)	Prec@1 100.000 (82.553)	Prec@5 100.000 (99.433)
Epoch: [35][160/308], lr: 0.00010	Time 0.469 (0.592)	Data 0.000 (0.119)	Loss 1.0526 (0.5163)	Prec@1 80.000 (82.236)	Prec@5 100.000 (99.255)
Epoch: [35][180/308], lr: 0.00010	Time 0.469 (0.579)	Data 0.000 (0.106)	Loss 0.6171 (0.5008)	Prec@1 60.000 (82.431)	Prec@5 100.000 (99.227)
Epoch: [35][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.6744 (0.5039)	Prec@1 80.000 (81.990)	Prec@5 100.000 (99.204)
Epoch: [35][220/308], lr: 0.00010	Time 0.484 (0.560)	Data 0.000 (0.087)	Loss 0.4458 (0.5002)	Prec@1 80.000 (81.991)	Prec@5 100.000 (99.095)
Epoch: [35][240/308], lr: 0.00010	Time 0.469 (0.553)	Data 0.000 (0.080)	Loss 0.3770 (0.5186)	Prec@1 100.000 (81.494)	Prec@5 100.000 (99.004)
Epoch: [35][260/308], lr: 0.00010	Time 0.469 (0.547)	Data 0.000 (0.073)	Loss 1.1774 (0.5291)	Prec@1 60.000 (80.843)	Prec@5 100.000 (99.004)
Epoch: [35][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.1153 (0.5282)	Prec@1 100.000 (81.281)	Prec@5 100.000 (99.075)
Epoch: [35][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.064)	Loss 0.7654 (0.5156)	Prec@1 80.000 (81.661)	Prec@5 100.000 (99.136)
Epoch: [36][0/308], lr: 0.00010	Time 19.391 (19.391)	Data 19.110 (19.110)	Loss 0.5056 (0.5056)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Epoch: [36][20/308], lr: 0.00010	Time 0.469 (1.376)	Data 0.000 (0.910)	Loss 0.6742 (0.4286)	Prec@1 60.000 (80.952)	Prec@5 100.000 (99.048)
Epoch: [36][40/308], lr: 0.00010	Time 0.453 (0.935)	Data 0.000 (0.466)	Loss 0.0054 (0.3538)	Prec@1 100.000 (86.341)	Prec@5 100.000 (99.512)
Epoch: [36][60/308], lr: 0.00010	Time 0.459 (0.784)	Data 0.000 (0.313)	Loss 0.8107 (0.4307)	Prec@1 80.000 (81.967)	Prec@5 100.000 (99.672)
Epoch: [36][80/308], lr: 0.00010	Time 0.469 (0.707)	Data 0.000 (0.236)	Loss 0.6229 (0.4399)	Prec@1 80.000 (82.469)	Prec@5 100.000 (99.506)
Epoch: [36][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.000 (0.189)	Loss 0.2532 (0.4215)	Prec@1 100.000 (83.762)	Prec@5 100.000 (99.406)
Epoch: [36][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.158)	Loss 0.9641 (0.4158)	Prec@1 40.000 (84.132)	Prec@5 100.000 (99.504)
Epoch: [36][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.136)	Loss 0.2056 (0.4016)	Prec@1 100.000 (84.681)	Prec@5 100.000 (99.433)
Epoch: [36][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.119)	Loss 0.3316 (0.3977)	Prec@1 80.000 (84.720)	Prec@5 100.000 (99.503)
Epoch: [36][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.106)	Loss 0.1866 (0.4531)	Prec@1 100.000 (82.983)	Prec@5 100.000 (99.116)
Epoch: [36][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.0680 (0.4582)	Prec@1 100.000 (82.985)	Prec@5 100.000 (99.104)
Epoch: [36][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 0.4690 (0.4693)	Prec@1 80.000 (82.534)	Prec@5 100.000 (99.095)
Epoch: [36][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.1907 (0.4708)	Prec@1 100.000 (82.324)	Prec@5 100.000 (99.087)
Epoch: [36][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.2904 (0.4676)	Prec@1 80.000 (82.452)	Prec@5 100.000 (99.157)
Epoch: [36][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.1006 (0.4604)	Prec@1 100.000 (83.060)	Prec@5 100.000 (99.146)
Epoch: [36][300/308], lr: 0.00010	Time 0.484 (0.537)	Data 0.000 (0.064)	Loss 0.6261 (0.4657)	Prec@1 80.000 (82.857)	Prec@5 100.000 (99.203)
Epoch: [37][0/308], lr: 0.00010	Time 19.351 (19.351)	Data 19.000 (19.000)	Loss 0.0547 (0.0547)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [37][20/308], lr: 0.00010	Time 0.469 (1.374)	Data 0.000 (0.905)	Loss 0.1004 (0.2729)	Prec@1 100.000 (93.333)	Prec@5 100.000 (100.000)
Epoch: [37][40/308], lr: 0.00010	Time 0.469 (0.934)	Data 0.000 (0.463)	Loss 0.6442 (0.3527)	Prec@1 80.000 (89.756)	Prec@5 80.000 (99.024)
Epoch: [37][60/308], lr: 0.00010	Time 0.469 (0.784)	Data 0.000 (0.311)	Loss 0.1695 (0.3649)	Prec@1 100.000 (88.525)	Prec@5 100.000 (99.344)
Epoch: [37][80/308], lr: 0.00010	Time 0.460 (0.707)	Data 0.000 (0.235)	Loss 0.6545 (0.4010)	Prec@1 80.000 (86.420)	Prec@5 100.000 (99.506)
Epoch: [37][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.000 (0.188)	Loss 0.8157 (0.4209)	Prec@1 40.000 (85.149)	Prec@5 100.000 (99.604)
Epoch: [37][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.157)	Loss 0.6586 (0.4090)	Prec@1 60.000 (85.455)	Prec@5 100.000 (99.669)
Epoch: [37][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.135)	Loss 0.2856 (0.4110)	Prec@1 100.000 (85.532)	Prec@5 100.000 (99.291)
Epoch: [37][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.118)	Loss 1.1182 (0.4175)	Prec@1 60.000 (85.342)	Prec@5 100.000 (99.379)
Epoch: [37][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.105)	Loss 1.2460 (0.4197)	Prec@1 80.000 (85.083)	Prec@5 80.000 (99.337)
Epoch: [37][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.1480 (0.4166)	Prec@1 100.000 (85.473)	Prec@5 100.000 (99.303)
Epoch: [37][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 0.7013 (0.4251)	Prec@1 80.000 (84.796)	Prec@5 100.000 (99.276)
Epoch: [37][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.3812 (0.4340)	Prec@1 80.000 (84.315)	Prec@5 100.000 (99.336)
Epoch: [37][260/308], lr: 0.00010	Time 0.476 (0.546)	Data 0.000 (0.073)	Loss 1.1825 (0.4571)	Prec@1 60.000 (83.218)	Prec@5 100.000 (99.310)
Epoch: [37][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.4651 (0.4608)	Prec@1 80.000 (83.274)	Prec@5 100.000 (99.359)
Epoch: [37][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.7083 (0.4657)	Prec@1 80.000 (83.189)	Prec@5 100.000 (99.336)
Epoch: [38][0/308], lr: 0.00010	Time 19.313 (19.313)	Data 18.985 (18.985)	Loss 0.3910 (0.3910)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [38][20/308], lr: 0.00010	Time 0.469 (1.372)	Data 0.000 (0.904)	Loss 0.6245 (0.4449)	Prec@1 60.000 (83.810)	Prec@5 100.000 (100.000)
Epoch: [38][40/308], lr: 0.00010	Time 0.469 (0.934)	Data 0.000 (0.463)	Loss 0.4605 (0.4450)	Prec@1 80.000 (84.390)	Prec@5 100.000 (99.512)
Epoch: [38][60/308], lr: 0.00010	Time 0.469 (0.783)	Data 0.000 (0.311)	Loss 0.4635 (0.4381)	Prec@1 80.000 (83.934)	Prec@5 100.000 (99.672)
Epoch: [38][80/308], lr: 0.00010	Time 0.469 (0.707)	Data 0.000 (0.234)	Loss 0.8105 (0.4458)	Prec@1 60.000 (82.716)	Prec@5 100.000 (99.506)
Epoch: [38][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.000 (0.188)	Loss 0.5776 (0.4333)	Prec@1 60.000 (82.574)	Prec@5 100.000 (99.604)
Epoch: [38][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.157)	Loss 0.1682 (0.4156)	Prec@1 100.000 (83.967)	Prec@5 100.000 (99.669)
Epoch: [38][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.135)	Loss 0.0364 (0.4446)	Prec@1 100.000 (82.553)	Prec@5 100.000 (99.433)
Epoch: [38][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.118)	Loss 0.2204 (0.4329)	Prec@1 100.000 (82.981)	Prec@5 100.000 (99.379)
Epoch: [38][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.105)	Loss 0.2645 (0.4233)	Prec@1 80.000 (83.425)	Prec@5 100.000 (99.448)
Epoch: [38][200/308], lr: 0.00010	Time 0.485 (0.568)	Data 0.000 (0.095)	Loss 0.8676 (0.4082)	Prec@1 80.000 (84.279)	Prec@5 100.000 (99.403)
Epoch: [38][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 1.4372 (0.4172)	Prec@1 40.000 (83.891)	Prec@5 100.000 (99.367)
Epoch: [38][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.8496 (0.4326)	Prec@1 60.000 (83.071)	Prec@5 100.000 (99.419)
Epoch: [38][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.5659 (0.4315)	Prec@1 80.000 (83.218)	Prec@5 100.000 (99.387)
Epoch: [38][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.2547 (0.4270)	Prec@1 80.000 (83.488)	Prec@5 100.000 (99.359)
Epoch: [38][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.4211 (0.4421)	Prec@1 80.000 (82.857)	Prec@5 100.000 (99.336)
Epoch: [39][0/308], lr: 0.00010	Time 19.385 (19.385)	Data 19.016 (19.016)	Loss 0.1973 (0.1973)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [39][20/308], lr: 0.00010	Time 0.469 (1.375)	Data 0.000 (0.906)	Loss 0.4538 (0.4824)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [39][40/308], lr: 0.00010	Time 0.469 (0.935)	Data 0.000 (0.464)	Loss 0.5439 (0.4552)	Prec@1 60.000 (81.463)	Prec@5 100.000 (100.000)
Epoch: [39][60/308], lr: 0.00010	Time 0.469 (0.784)	Data 0.000 (0.312)	Loss 1.0913 (0.4768)	Prec@1 60.000 (81.639)	Prec@5 100.000 (99.672)
Epoch: [39][80/308], lr: 0.00010	Time 0.484 (0.708)	Data 0.000 (0.235)	Loss 0.3688 (0.4803)	Prec@1 80.000 (80.988)	Prec@5 100.000 (99.753)
Epoch: [39][100/308], lr: 0.00010	Time 0.469 (0.662)	Data 0.000 (0.188)	Loss 0.5981 (0.4953)	Prec@1 80.000 (81.188)	Prec@5 100.000 (99.604)
Epoch: [39][120/308], lr: 0.00010	Time 0.469 (0.631)	Data 0.000 (0.157)	Loss 0.5467 (0.4758)	Prec@1 60.000 (81.653)	Prec@5 100.000 (99.669)
Epoch: [39][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.135)	Loss 0.2668 (0.4712)	Prec@1 100.000 (82.270)	Prec@5 100.000 (99.716)
Epoch: [39][160/308], lr: 0.00010	Time 0.469 (0.592)	Data 0.000 (0.118)	Loss 0.0535 (0.4471)	Prec@1 100.000 (83.354)	Prec@5 100.000 (99.752)
Epoch: [39][180/308], lr: 0.00010	Time 0.469 (0.579)	Data 0.000 (0.105)	Loss 0.8923 (0.4402)	Prec@1 80.000 (83.867)	Prec@5 100.000 (99.779)
Epoch: [39][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.5020 (0.4504)	Prec@1 80.000 (83.383)	Prec@5 100.000 (99.801)
Epoch: [39][220/308], lr: 0.00010	Time 0.469 (0.560)	Data 0.000 (0.086)	Loss 0.3046 (0.4385)	Prec@1 100.000 (84.253)	Prec@5 100.000 (99.729)
Epoch: [39][240/308], lr: 0.00010	Time 0.469 (0.553)	Data 0.000 (0.079)	Loss 0.0716 (0.4338)	Prec@1 100.000 (84.481)	Prec@5 100.000 (99.751)
Epoch: [39][260/308], lr: 0.00010	Time 0.469 (0.547)	Data 0.000 (0.073)	Loss 0.0248 (0.4303)	Prec@1 100.000 (84.598)	Prec@5 100.000 (99.693)
Epoch: [39][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.5587 (0.4260)	Prec@1 80.000 (84.840)	Prec@5 100.000 (99.644)
Epoch: [39][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 1.8782 (0.4253)	Prec@1 40.000 (84.917)	Prec@5 60.000 (99.468)
Test: [0/78]	Time 19.305 (19.305)	Loss 1.4984 (1.4984)	Prec@1 80.000 (80.000)	Prec@5 80.000 (80.000)
Test: [20/78]	Time 0.156 (1.070)	Loss 1.6777 (2.1824)	Prec@1 60.000 (48.571)	Prec@5 100.000 (93.333)
Test: [40/78]	Time 0.168 (0.625)	Loss 1.6288 (2.1210)	Prec@1 60.000 (49.756)	Prec@5 80.000 (91.707)
Test: [60/78]	Time 0.169 (0.472)	Loss 2.7325 (2.1351)	Prec@1 40.000 (48.197)	Prec@5 100.000 (92.459)
Testing Results: Prec@1 47.409 Prec@5 92.228 Loss 2.17776
Best Prec@1: 51.295

Epoch: [40][0/308], lr: 0.00010	Time 19.251 (19.251)	Data 19.095 (19.095)	Loss 0.0354 (0.0354)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [40][20/308], lr: 0.00010	Time 0.469 (1.368)	Data 0.000 (0.909)	Loss 0.2141 (0.2722)	Prec@1 100.000 (87.619)	Prec@5 100.000 (100.000)
Epoch: [40][40/308], lr: 0.00010	Time 0.469 (0.932)	Data 0.000 (0.466)	Loss 0.4760 (0.2451)	Prec@1 60.000 (89.268)	Prec@5 100.000 (100.000)
Epoch: [40][60/308], lr: 0.00010	Time 0.453 (0.782)	Data 0.000 (0.313)	Loss 0.4523 (0.3138)	Prec@1 80.000 (88.525)	Prec@5 100.000 (100.000)
Epoch: [40][80/308], lr: 0.00010	Time 0.469 (0.706)	Data 0.000 (0.236)	Loss 0.4223 (0.3610)	Prec@1 80.000 (86.420)	Prec@5 100.000 (100.000)
Epoch: [40][100/308], lr: 0.00010	Time 0.469 (0.660)	Data 0.000 (0.189)	Loss 0.4339 (0.4238)	Prec@1 80.000 (83.762)	Prec@5 100.000 (99.604)
Epoch: [40][120/308], lr: 0.00010	Time 0.469 (0.629)	Data 0.000 (0.158)	Loss 1.3832 (0.4526)	Prec@1 40.000 (83.140)	Prec@5 100.000 (99.504)
Epoch: [40][140/308], lr: 0.00010	Time 0.469 (0.607)	Data 0.000 (0.135)	Loss 0.3063 (0.4609)	Prec@1 80.000 (82.553)	Prec@5 100.000 (99.574)
Epoch: [40][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.119)	Loss 1.1793 (0.4722)	Prec@1 60.000 (82.236)	Prec@5 100.000 (99.379)
